60,16363,0.45876876
60,17097,0.46159083
60,18407,0.45179278
61,7545,0.62106633
61,7764,0.6220955
61,14341,0.6420763
61,15603,0.63984036
61,16419,0.6204266
62,75,0.68698204
62,3591,0.7146016
62,4704,0.7098226
62,5602,0.7081573
62,5616,0.5700558
62,11083,0.70128715
63,1696,0.93757224
63,2820,0.95991874
63,3212,0.9585348
63,6105,0.98401403
63,7261,0.95270365
64,336,1.116752
64,366,0.76928955
64,552,1.1392195
64,2805,1.1319999
64,4664,1.1295574
64,5557,1.1360129
64,5823,1.1582773
64,11193,1.5851122
65,86,1.0883043
65,87,1.0201092
65,90,1.1636479
65,203,1.1874566
65,338,1.1802937
65,5653,2.0758412
65,6146,1.5011846
65,10708,1.3180208
65,10734,1.195295
65,11495,0.91693133
65,12222,1.3417997
65,12272,1.1321573
66,22,1.4954064
66,27,1.2387494
66,31,1.2070676
66,58,1.4232614
66,169,1.2101103
66,199,1.1698142
66,204,1.1971382
66,4959,1.2311475
66,10708,1.3229953
67,32,1.4468926
67,80,1.1268972
67,81,1.1656672
67,86,1.0667782
67,169,1.1878757
67,199,1.1225865
67,609,1.1271003
67,1126,1.809064
67,1421,1.9702781
67,7894,1.5888357
68,2632,0.5306168
68,3400,0.5130156
68,3774,0.52463907
68,4158,0.48063397
68,4385,0.5236808
68,5025,0.5494156
68,5323,0.53539944
68,6389,0.5130549
69,2632,0.6221489
69,3025,0.6721354
69,4704,0.59113944
69,5325,0.6081139
69,6356,0.61640495
69,6907,0.73851615
69,15105,0.6036906
69,19868,0.84054184
70,798,0.8073574
70,828,0.8210022
70,1354,0.8141416
70,3212,0.6285619
70,6525,0.82254946
70,6900,0.8149875
70,18482,0.94400364
70,19615,0.7974863
71,554,0.8322158
71,785,0.7700144
71,1065,0.810721
71,3195,0.6468074
71,4005,0.695045
71,4340,0.82115376
71,4354,0.81574017
71,6921,0.81805634
71,7095,0.72426975
72,73,0.99607843
72,85,1.1336608
72,337,0.8912116
72,359,1.1322012
72,381,0.9532831
72,382,1.1202972
72,3216,1.15938
72,5273,0.931483
72,5891,1.722902
72,7102,1.1108767
73,72,0.99607843
73,79,1.0734977
73,169,0.9998474
73,176,0.9928121
73,204,1.0862536
73,597,1.112534
73,603,1.0804825
73,614,1.1375842
73,5824,1.1147691
74,22,1.5347499
74,31,1.0029197
74,79,1.282314
74,176,1.0462517
74,193,1.6286545
74,204,1.1033635
74,367,1.0622576
74,375,1.3621433
74,382,1.1751176
74,388,1.0907097
74,7274,1.4073441
75,62,0.68698204
75,3967,0.54567695
75,5008,0.50437444
75,5010,0.6132902
75,5028,0.60029054
75,6151,0.49564564
75,6356,0.5739864
75,6718,0.64514905
75,9753,0.63100487
75,15829,0.5993095
76,188,0.6800466
76,195,0.6757276
76,377,0.6736597
76,593,0.6854627
76,798,0.67861396
76,828,0.62213624
76,1061,0.7099287
76,6515,0.5436691
76,7250,1.0546043
77,372,0.6443004
77,379,0.6426924
77,385,0.8953497
77,3615,0.6746485
77,4005,0.59180653
77,4340,0.6005677
77,5275,0.5888121
77,6057,0.640561
77,7089,0.62626064
78,89,1.0098648
78,197,0.82508147
78,552,0.9204691
78,613,1.0567579
78,855,1.3486423
78,4985,0.9763408
78,5557,1.1241198
78,5825,1.0077349
78,6278,0.99985504
78,6437,0.8373464
78,7094,0.88355756
79,73,1.0734977
79,74,1.282314
79,184,1.0764891
79,185,1.5090542
79,199,1.1381876
79,388,1.2648351
79,1423,1.5940839
79,5363,2.368544
79,5622,1.2083358
79,5824,1.2844481
79,6926,1.190511
80,28,1.2206796
80,67,1.1268972
80,177,1.3328959
80,185,1.1892431
80,376,1.6095266
80,382,1.1053653
80,383,1.3253345
80,388,1.1990756
80,603,1.1855967
80,608,1.1959155
80,847,1.4979157
80,5866,1.2121434
80,5892,2.4108953
81,27,1.2971073
81,28,1.1226647
81,67,1.1656672
81,193,1.5742042
81,388,1.224022
81,394,1.1584402
81,5892,2.3890033
81,6110,2.090957
81,6122,2.1692176
82,587,0.6266747
82,836,1.0773383
82,1111,0.7147971
82,1696,0.6985788
82,1728,0.68625873
82,2441,0.6757206
82,3211,0.7689554
82,3985,0.6535458
83,372,0.6056026
83,384,0.77702594
83,833,0.61723
83,1062,0.5874005
83,2049,0.6727658
83,2453,0.7007896
83,4945,0.6320661
83,5833,0.6150809
83,6106,0.630504
83,6303,0.7274702
84,34,0.9958419
84,168,1.2071434
84,1729,0.77816284
84,3618,0.826128
84,3982,0.87330246
84,4676,0.8584723
84,4985,0.73297113
84,6310,0.8238692
84,7262,0.8237118
84,7267,0.82527333
84,19593,0.9102715
85,31,1.0665171
85,72,1.1336608
85,183,1.0997307
85,339,1.0432284
85,393,1.015069
85,394,0.99337673
85,5568,1.0567417
85,7102,0.98845106
85,7267,0.98575747
85,7269,1.2862214
85,7668,1.0072919
86,22,1.5262294
86,65,1.0883043
86,67,1.0667782
86,169,1.12798
86,176,1.1002613
86,367,1.084447
86,375,1.3400031
86,383,1.0611115
86,388,1.0610449
86,394,1.2640401
87,26,1.007856
87,32,1.0477529
87,65,1.0201092
87,92,1.1504453
87,94,1.0530984
87,176,1.0223578
87,184,1.054767
87,383,1.3161701
87,7272,1.1066414
88,196,0.71797734
88,201,0.76487476
88,206,0.9838265
88,385,0.73208064
88,600,0.77225536
88,606,0.67608035
88,1357,1.2806216
88,4650,0.73098296
88,6071,0.8459861
88,6108,0.9472626
88,6303,0.7622256
89,78,1.0098648
89,151,1.380096
89,359,0.80542433
89,580,0.841194
89,612,1.0391203
89,3613,0.88500595
89,6130,0.81259626
89,7095,0.8591619
