84,55993,0.32862344
84,56026,0.36073247
84,56036,0.30228513
84,58307,0.29352975
84,60013,0.3522708
84,63666,0.29605553
84,63795,0.41622674
85,96,0.29602733
85,190,0.32584718
85,37839,0.31289268
85,47475,0.29498008
85,51947,0.39549154
85,54704,0.32377356
85,59743,0.34401068
86,166,0.37310183
86,181,0.31925976
86,584,0.49555713
86,829,0.520144
86,883,0.33180138
86,1142,0.298528
86,1398,0.42270043
86,1903,0.42623344
86,1912,0.49181437
86,42611,0.30303034
86,50633,0.2982707
86,52653,0.3791453
86,56472,0.35587364
86,63180,0.4192798
86,63946,0.2997299
86,63955,0.29399234
87,19601,0.4009305
87,39686,0.3921416
87,44460,0.4004189
87,51550,0.5108816
87,56323,0.39898384
87,62755,0.41627115
87,63067,0.44230977
88,76,0.25224254
88,3027,0.23748522
88,34776,0.28107703
88,55287,0.29486042
88,57262,0.2577681
88,58334,0.27973744
88,59294,0.27945092
88,61155,0.23591363
88,61611,0.24093105
88,62951,0.23728861
88,63396,0.2760815
88,63876,0.23058097
89,83,0.29284096
89,2016,0.25410992
89,2197,0.29016975
89,2510,0.23277704
89,2672,0.2574618
89,31666,0.22897631
89,39261,0.24631841
89,40828,0.24754222
89,60691,0.2580376
90,79,0.467804
90,107,0.33429548
90,169,0.33489615
90,40979,0.34196773
90,50589,0.36063397
90,54012,0.38205317
90,54780,0.33589917
90,55367,0.34510675
91,158,0.36460978
91,238,0.35286757
91,1019,0.3688951
91,1872,0.4375763
91,2258,0.3610839
91,52638,0.38279256
91,63136,0.4152929
91,63162,0.32654738
91,63163,0.3149713
91,63178,0.36393172
92,1237,0.26604587
92,37940,0.37417814
92,48989,0.26471466
92,54831,0.26135364
92,55952,0.25234836
92,60482,0.26699767
92,63591,0.28481534
92,63645,0.2654672
93,262,0.2743528
93,3005,0.25908875
93,34788,0.25616065
93,53861,0.23509209
93,54822,0.25432658
93,55236,0.24963304
93,62504,0.25475883
94,265,0.25991565
94,50910,0.29415897
94,53849,0.27766463
94,55176,0.32389063
94,56394,0.26591116
94,57299,0.26204878
94,59275,0.36746562
94,62133,0.27834687
94,62618,0.2690536
95,58008,0.35715497
95,59956,0.35420185
95,60170,0.31892878
95,61005,0.41368288
95,61034,0.35551
95,61798,0.34941223
95,62469,0.35095707
96,85,0.29602733
96,100,0.30601174
96,169,0.29208443
96,37869,0.30344707
96,45847,0.3209921
96,51998,0.37852538
96,53490,0.30084467
96,63146,0.3020642
96,63166,0.29200035
97,101,0.3761528
97,724,0.35401568
97,787,0.38976836
97,1398,0.4311211
97,42611,0.4026269
97,47503,0.46851596
97,50633,0.3915833
97,53996,0.38882273
98,74,0.37725154
98,173,0.3989482
98,577,0.38713405
98,891,0.40430278
98,2274,0.31269068
98,51298,0.35375968
98,63148,0.4070954
98,63162,0.40576378
98,63163,0.3110547
99,2918,0.39469498
99,36252,0.39620587
99,62039,0.39932302
99,62133,0.39766574
99,62414,0.40125015
100,96,0.30601174
100,645,0.3142969
100,650,0.31839007
100,40974,0.29820675
100,50589,0.36091152
100,55271,0.3023782
