113,13157,0.4152573
113,33796,0.44958574
113,58044,0.54991263
113,59133,0.6754085
113,60577,0.48639086
114,98,0.48574635
114,99,0.48058733
114,229,0.666542
114,1358,0.40384933
114,2799,0.47194144
114,3183,0.5488203
114,4636,0.5854735
114,5624,0.47801661
114,7819,0.43867472
114,11700,0.47756028
114,14386,0.49108958
114,60093,0.48945904
115,2380,0.4585863
115,2833,0.43807402
115,2884,0.647715
115,3525,0.4603806
115,10442,0.44228148
115,13350,0.5448707
115,58236,0.45319656
115,60853,0.44357228
116,14308,0.61227745
116,36462,0.5975278
116,59927,0.6129476
116,63837,0.60399264
116,63865,0.6167663
117,1059,0.8950247
117,1797,0.89100933
117,2567,0.9080813
117,2576,0.731824
117,13118,0.9388459
117,35778,1.0310419
117,58117,0.9020446
118,219,0.53763026
118,1456,0.49889442
118,2589,0.53802127
118,3391,0.5042893
118,9697,0.5179244
118,11949,0.6096887
118,24835,0.5130788
118,39871,0.52278304
118,63456,0.5053463
119,1656,0.41301912
119,2723,0.39668727
119,2799,0.4658729
